start_lon,start_lat,start_district,end_lon,end_lat,end_district,velocity,line
21.084418,52.167933,Wilanów,21.084418,52.167933,Wilanów,0.0,317
21.0184776,52.1173673,Ursynów,21.0184483,52.1183538,Ursynów,26.3308886780535,727
20.9972383,52.1876366,Mokotów,20.9972283,52.1876666,Mokotów,0.7660782566658638,308
21.065218,52.1313221,Ursynów,21.0649828,52.1313155,Ursynów,4.132520244269969,504
21.0772538,52.1311525,Ursynów,21.0776963,52.1306141,Ursynów,14.199914682525296,742
21.0178441,52.1433591,Ursynów,21.0178418,52.1433575,Ursynów,0.08540868684772134,709
21.002833,52.174228,Mokotów,21.004303,52.172211,Mokotów,49.1326603881795,504
21.020183,52.211853,Mokotów,21.020183,52.211853,Mokotów,0.0,522
21.015108,52.17998,Mokotów,21.016791,52.180095,Mokotów,20.78313806076917,165
21.0547033,52.1948233,Mokotów,21.0540867,52.1953467,Mokotów,16.15221718577313,162
21.036494,52.14674,Ursynów,21.036909,52.146278,Ursynów,10.558730708306005,148
21.024095,52.1799883,Mokotów,21.024095,52.1799883,Mokotów,0.0,709
20.9956167,52.1701467,Mokotów,20.9956167,52.1701467,Mokotów,0.0,174
20.996251,52.187836,Mokotów,20.996253,52.187841,Mokotów,0.17173442972707081,193
20.9928567,52.2163583,Ochota,20.9928567,52.2163583,Ochota,0.0,143
21.1967283,52.2083,Wawer,21.1967283,52.2083,Wawer,0.0,525
20.967566,52.271759,Żoliborz,20.967567,52.271763,Żoliborz,0.1619834826506389,705
21.1023102,52.221889,Praga Południe,21.1023121,52.2218854,Praga Południe,0.12621139113022065,509
21.0416664,52.3004856,Targówek,21.041665,52.300487,Targówek,0.05474202386749245,245
21.127409,52.256786,Rembertów,21.127405,52.25679,Rembertów,0.15644779381800294,145
20.9249784,52.2723332,Bielany,20.9249904,52.2723317,Bielany,0.17647541534381112,116
20.951571,52.228142,Wola,20.951565,52.228146,Wola,0.10872164267314376,Z26
21.052977,52.276508,Targówek,21.05298,52.276512,Targówek,0.14681239705591048,738
21.054146,52.345743,Białołęka,21.054146,52.345743,Białołęka,0.0,120
21.087992,52.244762,Praga Południe,21.087999,52.244759,Praga Południe,0.17451945553367398,145
20.956688,52.261008,Żoliborz,20.955011,52.261598,Żoliborz,31.594850394419417,180
20.904946,52.228313,Bemowo,20.904376,52.228245,Bemowo,11.865448250678842,190
21.041789,52.300334,Targówek,21.041789,52.300334,Targówek,0.0,500
21.0628295,52.2730321,Targówek,21.0628279,52.2730266,Targówek,0.15973349969880668,140
20.946941,52.340118,Białołęka,20.946945,52.340118,Białołęka,0.0815245018952208,509
21.0194133,52.17227,Mokotów,21.019,52.1710817,Mokotów,30.398756484902822,709
20.9854267,52.2037333,Ochota,20.9849833,52.2024617,Ochota,26.025858230283443,504
21.053595,52.1802267,Mokotów,21.053805,52.1803517,Mokotów,4.489897747445356,501
21.049526,52.195311,Mokotów,21.049526,52.195311,Mokotów,0.0,402
21.045626,52.191323,Mokotów,21.044741,52.1921,Mokotów,23.709393921566964,172
21.002565,52.229211,Śródmieście,21.002784,52.229278,Śródmieście,3.001067510072331,522
21.052186,52.185073,Mokotów,21.05233,52.184943,Mokotów,3.931611435868652,522
20.996061,52.18806,Mokotów,20.996061,52.18806,Mokotów,0.0,522
21.019323,52.185234,Mokotów,21.019459,52.184978,Mokotów,5.388809767889707,174
21.068926,52.181556,Mokotów,21.068926,52.181556,Mokotów,0.0,187
21.046248,52.215189,Śródmieście,21.046216,52.215404,Śródmieście,4.321099451955877,141
20.9849833,52.2010167,Mokotów,20.985145,52.201495,Mokotów,12.22069560776209,504
21.075863,52.157768,Wilanów,21.076948,52.156975,Wilanów,27.62988190997882,522
21.052185,52.1984567,Mokotów,21.0511683,52.1975917,Mokotów,26.67257004817903,148
20.9998283,52.23129,Śródmieście,20.9998283,52.23129,Śródmieście,0.0,174
21.080123,52.157631,Wilanów,21.080123,52.157631,Wilanów,0.0,522
21.066386,52.171706,Mokotów,21.066718,52.171428,Mokotów,6.897025527685832,519
21.0735367,52.1556933,Wilanów,21.0718267,52.1550483,Wilanów,30.811661213191385,217
21.002323,52.227818,Śródmieście,21.002323,52.227818,Śródmieście,0.0,501
21.034855,52.151108,Ursynów,21.03368,52.150348,Ursynów,26.208839493763154,504
21.0012167,52.2274967,Ochota,21.0013,52.227485,Ochota,1.3096828278159192,504
20.978193,52.169531,Włochy,20.978193,52.169531,Włochy,0.0,148
21.1301333,52.2371633,Praga Południe,21.1275583,52.2346433,Praga Południe,59.499719576133884,402
21.016805,52.2220983,Śródmieście,21.0166733,52.2223983,Śródmieście,8.290495938679367,522
21.028291,52.173461,Mokotów,21.030626,52.173446,Mokotów,28.663029651970543,402
21.0184967,52.1173833,Ursynów,21.0185383,52.11829,Ursynów,24.206506139537268,709
20.997804,52.187648,Mokotów,20.997804,52.187648,Mokotów,0.0,138
21.084436,52.243459,Praga Południe,21.084586,52.244041,Praga Południe,11.792939436312695,143
20.965421,52.31851,Białołęka,20.966674,52.319048,Białołęka,22.039878474857954,509
21.015296,52.218514,Śródmieście,21.015296,52.218514,Śródmieście,0.0,502
21.09939,52.2477033,Praga Południe,21.10147,52.2471233,Praga Południe,35.010020336116014,523
21.113723,52.232936,Praga Południe,21.115365,52.232723,Praga Południe,20.574696716975723,502
21.110396,52.240748,Praga Południe,21.112813,52.240163,Praga Południe,42.47112005300325,521
21.020279,52.218081,Śródmieście,21.019728,52.217941,Śródmieście,9.752798424289571,143
21.035118,52.254424,Praga Północ,21.033639,52.254471,Praga Północ,18.145631455494108,509
20.994334,52.298398,Białołęka,20.994334,52.298398,Białołęka,0.0,509
21.052881,52.262594,Praga Północ,21.056398,52.264298,Targówek,64.64516569921255,120
21.0471667,52.3381683,Białołęka,21.047185,52.3381917,Białołęka,0.6920996320146462,120
21.042035,52.2941083,Targówek,21.04234,52.295555,Targówek,34.34769032273125,500
21.0592367,52.2675217,Targówek,21.0583783,52.2666,Targówek,26.542372926792996,120
21.001818,52.291643,Praga Północ,21.001818,52.291643,Praga Północ,0.0,509
21.0243093,52.1797084,Mokotów,21.024295,52.1796981,Mokotów,0.4512378428854081,165
20.9981586,52.1857776,Mokotów,20.9981386,52.1857865,Mokotów,0.4043449753424625,138
21.0530641,52.1461515,Ursynów,21.0530648,52.1461543,Ursynów,0.11339578899464654,136
21.0367328,52.2001873,Mokotów,21.0378718,52.1988555,Mokotów,50.16040283792892,172
21.0020013,52.1789398,Mokotów,21.0019491,52.1788021,Mokotów,3.1439557475291755,138
20.9861683,52.1627136,Włochy,20.985883,52.1645648,Włochy,62.02854776084466,148
21.031781,52.177639,Mokotów,21.035824,52.177021,Mokotów,68.18767845884008,217
20.9789196,52.2106936,Ochota,20.977926,52.210792,Ochota,12.344057736207118,136
21.130075,52.236368,Wawer,21.131661,52.238304,Praga Południe,43.35209521602861,143
20.9966,52.185904,Mokotów,20.9966,52.185904,Mokotów,0.0,193
20.998093,52.1874655,Mokotów,20.998093,52.1874731,Mokotów,0.30422931912740037,143
20.9981301,52.18735,Mokotów,20.9981281,52.1873566,Mokotów,0.26871989107739425,504
21.0008486,52.2913141,Praga Północ,21.0008488,52.2913188,Praga Północ,0.12547035453042657,723
21.0749308,52.2864028,Targówek,21.0749413,52.2864041,Targówek,0.1639546638227478,512
20.937216,52.20159,Włochy,20.938539,52.202516,Włochy,49.27021991962496,187
20.996847,52.1864178,Mokotów,20.9968386,52.186399,Mokotów,0.7802931671293689,522
21.04466,52.177021,Mokotów,21.04466,52.177021,Mokotów,0.0,148
21.0959591,52.2437413,Praga Południe,21.0957566,52.24378,Praga Południe,3.4663619578292706,141
21.14777,52.260526,Rembertów,21.14777,52.260526,Rembertów,0.0,143
21.0438388,52.2237191,Śródmieście,21.0441625,52.2227921,Śródmieście,34.49768694109736,141
20.961423,52.21676,Ochota,20.961423,52.21676,Ochota,0.0,158
21.2384258,52.2232556,Wesoła,21.2381321,52.2232456,Wesoła,4.243064317538498,720
21.042868,52.244443,Praga Północ,21.042868,52.244443,Praga Północ,0.0,125
21.117809,52.233445,Praga Południe,21.1178093,52.2334433,Praga Południe,0.04563172996878413,125
21.0440519,52.1751862,Mokotów,21.0438436,52.1743807,Ursynów,16.3236255500602,402
21.10808,52.245613,Praga Południe,21.109933,52.245218,Praga Południe,48.0902515949699,188
21.165588,52.261888,Rembertów,21.165588,52.261888,Rembertów,0.0,199
21.077086,52.235796,Praga Południe,21.076446,52.236699,Praga Południe,19.70267866080548,158
21.0496295,52.2860401,Targówek,21.0496301,52.2860381,Targówek,0.08139732400971202,512
21.0424335,52.2540706,Praga Północ,21.0425911,52.2540281,Praga Północ,4.220097648033227,138
21.050913,52.2958953,Targówek,21.0497548,52.2954123,Targówek,34.319535876117016,160
20.995435,52.170171,Mokotów,20.995435,52.170171,Mokotów,0.0,138
21.0156723,52.2165145,Śródmieście,21.0156856,52.2167056,Śródmieście,7.656717493813578,138
21.015183,52.246715,Śródmieście,21.015183,52.246715,Śródmieście,0.0,160
21.0476285,52.2647248,Praga Północ,21.0476121,52.2647265,Praga Północ,0.3704603060655345,240
21.0468961,52.2647221,Praga Północ,21.046897,52.2647285,Praga Północ,0.25714018352466816,723
21.0353866,52.2538061,Praga Północ,21.0356443,52.2537118,Praga Północ,3.678593153021424,162
21.0421266,52.2955151,Targówek,21.042121,52.2954496,Targówek,1.7503721921975497,199
20.946366,52.227393,Wola,20.946366,52.227393,Wola,0.0,Z26
21.081144,52.322555,Białołęka,21.081144,52.322555,Białołęka,0.0,240
21.100523,52.260608,Targówek,21.100523,52.260608,Targówek,0.0,138
20.8962303,52.1947003,Ursus,20.8959603,52.1939338,Ursus,20.926836633811725,187
21.022875,52.2060843,Mokotów,21.0225585,52.2063823,Mokotów,7.116585184747509,501
20.9984133,52.1888735,Mokotów,21.0007055,52.1888578,Mokotów,37.50414135436921,166
21.0971471,52.2342368,Praga Południe,21.0970981,52.234066,Praga Południe,4.6279221947904,168
20.9956515,52.1863415,Mokotów,20.9959955,52.1860861,Mokotów,8.839339838120567,165
20.9973015,52.1877358,Mokotów,20.9973003,52.1877381,Mokotów,0.06444314684223923,136
21.027063,52.237583,Śródmieście,21.027063,52.237583,Śródmieście,0.0,106
21.0270188,52.173428,Mokotów,21.0267523,52.1734256,Mokotów,6.543131858711008,317
20.9963715,52.1861456,Mokotów,20.9963531,52.1861458,Mokotów,0.3011010346073373,143
21.190445,52.183857,Wawer,21.190443,52.183861,Wawer,0.16747598842048153,161
21.032526,52.3214,Białołęka,21.032499,52.322453,Białołęka,42.156949230998464,104
21.061876,52.309837,Białołęka,21.061876,52.309837,Białołęka,0.0,332
21.050726,52.361023,Białołęka,21.048466,52.361771,Białołęka,44.885282264278715,314
20.962009,52.334629,Białołęka,20.962009,52.334637,Białołęka,0.21349425932267962,211
21.016054,52.318424,Białołęka,21.016052,52.318424,Białołęka,0.04893869526983373,211
21.015329,52.318546,Białołęka,21.015333,52.318542,Białołęka,0.1706055533087068,N03
20.952774,52.317242,Białołęka,20.95278,52.317242,Białołęka,0.14682000701825676,314
21.001297,52.315079,Białołęka,21.000469,52.316216,Białołęka,29.306260187163435,314
21.038151,52.314281,Białołęka,21.038157,52.314274,Białołęka,0.2875909163768783,104
20.994534,52.311356,Białołęka,20.992346,52.310783,Białołęka,36.40853971827576,314
21.08786,52.286606,Targówek,21.087854,52.286617,Targówek,0.4641962389258373,262
21.053694,52.276333,Targówek,21.053696,52.276333,Targówek,0.03265681928434548,262
20.953938,52.358234,Białołęka,20.953791,52.35865,Białołęka,15.487197222645259,900
20.981823,52.302208,Białołęka,20.981575,52.302078,Białołęka,3.9979171181796955,211
20.941341,52.352982,Białołęka,20.94227,52.35326,Białołęka,22.99435364284633,211
20.999674,52.293385,Białołęka,20.999681,52.293377,Białołęka,0.2270105102782195,211
20.957123,52.328121,Białołęka,20.955851,52.32909,Białołęka,45.207743704879924,211
21.17292,52.17907,Wawer,21.17383,52.177769,Wawer,56.667558204227944,161
21.01531,52.318474,Białołęka,21.01531,52.318462,Białołęka,0.34311577391144943,104
21.098097,52.123014,Wilanów,21.098065,52.123015,Wilanów,0.6562418191912945,264
20.8824953,52.2070656,Ursus,20.8825185,52.2070406,Ursus,1.151261392761164,N50
20.952178,52.316871,Białołęka,20.952165,52.316878,Białołęka,0.35327238818945655,133
20.9805112,52.3015252,Białołęka,20.9815506,52.3020127,Białołęka,29.15009164428066,211
20.8831034,52.2063204,Ursus,20.8831004,52.2063171,Ursus,0.1260135402036998,264
20.8833439,52.2064012,Ursus,20.8833439,52.2064012,Ursus,0.0,201
21.1219033,52.1570156,Wilanów,21.1201207,52.1584733,Wilanów,60.7899544681964,164
21.0876281,52.1590676,Wilanów,21.0876303,52.1590608,Wilanów,0.17344678081792586,164
20.8831714,52.2063269,Ursus,20.8831714,52.2063269,Ursus,0.0,203
21.0116468,52.1233686,Ursynów,21.0097405,52.1236806,Ursynów,40.40600654783779,209
20.9415905,52.3554876,Białołęka,20.941438,52.355668,Białołęka,6.772622692146591,211
20.9530606,52.3316953,Białołęka,20.953222,52.3317236,Białołęka,4.107478587553342,211
20.952464,52.317003,Białołęka,20.95246,52.317003,Białołęka,0.081567111082296,133
20.9424393,52.2458138,Wola,20.9417513,52.2456653,Wola,17.879663810608502,201
20.9810173,52.1328331,Ursynów,20.9810142,52.1328324,Ursynów,0.07378471792267648,209
20.9251902,52.2606204,Bemowo,20.9251902,52.2606204,Bemowo,0.0,201
21.0379045,52.154454,Ursynów,21.0379444,52.1545978,Ursynów,3.4347964222984038,209
21.037066,52.153454,Ursynów,21.037066,52.153454,Ursynów,0.0,239
20.8961501,52.2019333,Ursus,20.8965989,52.2021475,Ursus,12.686850533644687,239
20.9822796,52.3555854,Białołęka,20.9822796,52.3555854,Białołęka,0.0,133
20.9231475,52.2641725,Bemowo,20.921358,52.2644155,Bemowo,37.42300141141682,201
20.928341,52.2912473,Bielany,20.9283658,52.2912461,Bielany,0.5537359286689288,203
21.0853244,52.1932989,Mokotów,21.0853244,52.1932989,Mokotów,0.0,164
20.9136908,52.2728623,Bielany,20.9148733,52.2733538,Bielany,35.014973813024504,203
21.076788,52.268452,Targówek,21.076748,52.26849,Targówek,1.5078610133921662,142
21.025953,52.312252,Białołęka,21.028946,52.31242,Białołęka,45.971819580929036,234
21.066891,52.33902,Białołęka,21.066895,52.339016,Białołęka,0.1876424920358973,234
21.240484,52.21611,Wesoła,21.242224,52.216721,Wesoła,32.79124897898989,198
21.066046,52.130997,Ursynów,21.066235,52.130768,Ursynów,10.276262853040718,179
21.035402,52.255013,Praga Północ,21.03545,52.254959,Praga Północ,1.5380734972972303,135
21.176315,52.256821,Rembertów,21.176317,52.256821,Rembertów,0.04900679154327547,196
21.046825,52.260036,Praga Północ,21.046776,52.260742,Praga Północ,20.20485128148931,135
21.038473,52.153561,Ursynów,21.037649,52.153011,Ursynów,27.18627201400353,179
21.154314,52.173309,Wawer,21.154322,52.173225,Wawer,2.8068876471717474,142
21.0243,52.179886,Mokotów,21.024298,52.179882,Mokotów,0.11165151648983235,739
21.027172,52.259617,Praga Północ,21.02718,52.259617,Praga Północ,0.14001057725054342,135
21.085075,52.238575,Praga Południe,21.085602,52.238262,Praga Południe,17.996622225718436,135
21.24221,52.169922,Wawer,21.242224,52.16991,Wawer,0.45436131376804595,142
21.063114,52.14587,Ursynów,21.063095,52.145882,Ursynów,0.5581361434157068,179
21.06554,52.328037,Białołęka,21.06555,52.328033,Białołęka,0.2088446450677041,256
21.102612,52.24231,Praga Południe,21.102653,52.242321,Praga Południe,0.9143350633247924,142
21.07473,52.28603,Targówek,21.074726,52.28603,Targówek,0.06121813852749534,256
21.169874,52.264725,Rembertów,21.16931,52.264332,Rembertów,13.958908607720923,196
21.084509,52.238998,Praga Południe,21.084463,52.239059,Praga Południe,2.06894278729885,135
21.035519,52.145256,Ursynów,21.036373,52.145718,Ursynów,27.966384004265926,179
21.060219,52.140728,Ursynów,21.059488,52.140472,Ursynów,17.230812681313733,179
21.052797,52.296558,Targówek,21.054194,52.296986,Targówek,31.876543466168243,256
21.036901,52.162018,Ursynów,21.036901,52.162018,Ursynów,0.0,179
21.077597,52.267952,Targówek,21.077595,52.267956,Targówek,0.09849928723127664,256
21.223709,52.253853,Wesoła,21.223726,52.253849,Wesoła,0.44629834958717507,198
21.018179,52.118259,Ursynów,21.018204,52.117054,Ursynów,40.200227710016776,739
21.026018,52.161953,Ursynów,21.024496,52.161896,Ursynów,37.44349817320257,179
21.068283,52.128681,Ursynów,21.067686,52.129295,Ursynów,28.62397671843174,179
21.0882366,52.2446765,Praga Południe,21.0882464,52.2446794,Praga Południe,0.19055755581993494,142
21.045052,52.149666,Ursynów,21.044567,52.149368,Ursynów,12.041965494907041,179
21.077303,52.268257,Targówek,21.077326,52.268192,Targówek,1.4790365855802676,179
21.008255,52.304901,Białołęka,21.009098,52.303799,Białołęka,48.700615594293815,176
21.000937,52.291191,Praga Północ,21.000933,52.291187,Praga Północ,0.18769766466349955,516
20.989069,52.341145,Białołęka,20.987717,52.342022,Białołęka,30.14142396626575,176
20.926914,52.290302,Bielany,20.926914,52.290295,Bielany,0.25473746816278414,103
21.014839,52.318237,Białołęka,21.014801,52.318203,Białołęka,1.0988869105523424,176
20.947998,52.291962,Bielany,20.949306,52.290573,Bielany,42.77698220341079,103
20.970821,52.284824,Bielany,20.970816,52.284821,Bielany,0.1429189557747644,157
20.976629,52.278889,Żoliborz,20.976318,52.278683,Żoliborz,10.205145153196188,326
20.946674,52.293613,Bielany,20.94615,52.294117,Bielany,18.391269928223142,103
20.952251,52.316975,Białołęka,20.952251,52.316975,Białołęka,0.0,152
20.963104,52.258373,Żoliborz,20.964466,52.257843,Żoliborz,39.5455752753175,103
20.991629,52.26318,Żoliborz,20.990789,52.264126,Żoliborz,39.181184770845405,157
20.993652,52.226143,Ochota,20.993635,52.226147,Ochota,0.4059465416333873,157
20.990011,52.235428,Wola,20.989527,52.236351,Wola,35.278438514248904,157
20.984665,52.219746,Ochota,20.984726,52.220158,Ochota,16.56013773741622,157
21.015635,52.318485,Białołęka,21.015789,52.318401,Białołęka,3.3669344618572494,326
20.942064,52.334064,Białołęka,20.942062,52.334064,Białołęka,0.04076783137299821,516
20.976582,52.290417,Bielany,20.977079,52.290016,Bielany,20.143357474103986,157
20.964249,52.207733,Ochota,20.964216,52.20776,Ochota,1.227596291571494,157
20.968151,52.32761,Białołęka,20.968029,52.32782,Białołęka,7.43371310836214,152
21.002338,52.313629,Białołęka,21.002352,52.313644,Białołęka,0.531784714179274,326
21.054562,52.349243,Białołęka,21.054466,52.349392,Białołęka,4.57843092227534,326
21.030268,52.293598,Targówek,21.030268,52.293606,Targówek,0.3202413887293831,326
20.966581,52.322216,Białołęka,20.964514,52.322876,Białołęka,38.03906611266096,516
20.973795,52.334988,Białołęka,20.971586,52.334637,Białołęka,37.21982306097669,152
